I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10
113969.000000,1119.000122,1088.291626,0.024925,-0.073872,74.097412,-132.666031,0.000000,-58.568619,3947.000000,1.000000
113979.000000,1119.000122,1088.649170,0.024925,-0.063695,66.464714,-132.382446,0.000000,-65.917732,3945.000000,1.000000
113989.000000,1119.000122,1088.948486,0.025081,-0.050784,56.898453,-132.139679,0.000000,-75.241226,3938.000000,1.000000
113999.000000,1119.000122,1089.127197,0.025081,-0.037717,47.098228,-131.938721,0.000000,-84.840492,3928.000000,1.000000
114009.000000,1119.000122,1089.412231,0.024749,-0.027433,39.136429,-131.771744,0.000000,-92.635315,3919.000000,1.000000
114019.000000,1119.000122,1089.395508,0.024749,-0.021832,34.936131,-131.622681,0.000000,-96.686554,3912.000000,1.000000
114029.000000,1119.000122,1089.618774,0.024256,-0.016663,30.689215,-131.491745,0.000000,-100.802528,3908.000000,1.000000
114039.000000,1119.000122,1090.318726,0.024256,-0.008235,24.367958,-131.387772,0.000000,-107.019814,3904.000000,1.000000
114049.000000,1119.000122,1090.802734,0.022993,0.002772,15.165188,-131.323074,0.000000,-116.157883,3898.000000,1.000000
114059.000000,1119.000122,1091.517578,0.022993,0.015223,5.827109,-131.298218,0.000000,-125.471107,3888.000000,1.000000
114069.000000,1119.000122,1092.953125,0.021213,0.026272,-3.794446,-131.314407,0.000000,-135.108856,3879.000000,1.000000
114079.000000,1119.000122,1089.957275,0.021213,0.022691,-1.109099,-131.319138,0.000000,-132.428238,3870.000000,1.000000
114089.000000,1119.000122,1090.668701,0.021795,0.024906,-2.332628,-131.329086,0.000000,-133.661713,3872.000000,1.000000
114099.000000,1119.000122,1091.505859,0.021795,0.025782,-2.989519,-131.341843,0.000000,-134.331360,3871.000000,1.000000
114109.000000,1119.000122,1092.655273,0.020384,0.025949,-4.174054,-131.359650,0.000000,-135.533707,3870.000000,1.000000
114119.000000,1119.000122,1093.386108,0.020384,0.025815,-4.073323,-131.377029,0.000000,-135.450348,3869.000000,1.000000
114129.000000,1119.000122,1094.539673,0.018434,0.029246,-8.109086,-131.411621,0.000000,-139.520706,3869.000000,1.000000
114139.000000,1119.000122,1096.008667,0.018434,0.036562,-13.595714,-131.469635,0.000000,-145.065353,3865.000000,1.000000
114149.000000,1117.800049,1097.621094,0.015088,0.046183,-23.320738,-131.569138,0.000000,-154.889877,3859.000000,1.000000
114159.000000,1119.000122,1099.329712,0.015088,0.054596,-29.631159,-131.695557,0.000000,-161.326721,3849.000000,1.000000
114169.000000,1119.000122,1100.779053,0.010467,0.057858,-35.543327,-131.847214,0.000000,-167.390533,3843.000000,1.000000
114179.000000,1119.000122,1102.239136,0.010467,0.056973,-34.879677,-131.996033,0.000000,-166.875702,3837.000000,1.000000
114189.000000,1119.000122,1103.683594,0.005708,0.055628,-37.440231,-132.155777,0.000000,-169.596008,3837.000000,1.000000
114199.000000,1119.000122,1104.435059,0.005708,0.055969,-37.695835,-132.316620,0.000000,-170.012451,3834.000000,1.000000
114209.000000,1119.000122,1105.601685,0.001646,0.059602,-43.467117,-132.502075,0.000000,-175.969193,3833.000000,1.000000
114219.000000,1117.800049,1106.854126,0.001646,0.063304,-46.243855,-132.699387,0.000000,-178.943237,3827.000000,1.000000
114229.000000,1117.800049,1108.073364,-0.002977,0.065323,-51.225403,-132.917953,0.000000,-184.143356,3824.000000,1.000000
114239.000000,1117.800049,1109.426514,-0.002977,0.067511,-52.866016,-133.143509,0.000000,-186.009521,3819.000000,1.000000
114249.000000,1117.800049,1110.759521,-0.006214,0.070839,-57.789848,-133.390076,0.000000,-191.179932,3817.000000,1.000000
114259.000000,1117.800049,1111.821899,-0.006214,0.075057,-60.952904,-133.650146,0.000000,-194.603058,3812.000000,1.000000
114269.000000,1117.800049,1113.239624,-0.008909,0.082396,-68.478615,-133.942322,0.000000,-202.420929,3808.000000,1.000000
114279.000000,1117.800049,1115.076782,-0.008909,0.091675,-75.437767,-134.264191,0.000000,-209.701965,3800.000000,1.000000
114289.000000,1117.800049,1122.848389,-0.012071,0.114464,-94.901085,-134.669098,0.000000,-229.570190,3793.000000,1.000000
114299.000000,1117.800049,1124.336182,-0.012071,0.118750,-98.115532,-135.087723,0.000000,-233.203247,3773.000000,1.000000
114309.000000,1117.800049,1125.796997,-0.021001,0.120806,-106.355743,-135.541504,0.000000,-241.897247,3769.000000,1.000000
114319.000000,1117.800049,1127.233276,-0.021001,0.122168,-107.377251,-135.999649,0.000000,-243.376892,3760.000000,1.000000
114329.000000,1117.800049,1128.139160,-0.026236,0.122580,-111.611603,-136.475861,0.000000,-248.087463,3759.000000,1.000000
114339.000000,1119.000122,1129.426758,-0.026236,0.124626,-113.146370,-136.958618,0.000000,-250.104980,3754.000000,1.000000
114349.000000,1119.000122,1130.747314,-0.029302,0.126795,-117.073128,-137.458130,0.000000,-254.531250,3752.000000,1.000000
114359.000000,1119.000122,1132.123901,-0.029302,0.129338,-118.980537,-137.965775,0.000000,-256.946320,3748.000000,1.000000
114369.000000,1119.000122,1133.145020,-0.031987,0.128752,-120.554253,-138.480133,0.000000,-259.034393,3746.000000,1.000000
114379.000000,1119.000122,1133.672119,-0.031987,0.122350,-115.752281,-138.974014,0.000000,-254.726288,3744.000000,1.000000
114389.000000,1119.000122,1134.012329,-0.032540,0.111435,-107.981087,-139.434738,0.000000,-247.415833,3748.000000,1.000000
114399.000000,1119.000122,1134.698364,-0.032540,0.100049,-99.441826,-139.859024,0.000000,-239.300842,3756.000000,1.000000
114409.000000,1119.000122,1135.179688,-0.031685,0.089369,-90.790955,-140.246399,0.000000,-231.037354,3764.000000,1.000000
114419.000000,1119.000122,1135.367554,-0.031685,0.078016,-82.276329,-140.597443,0.000000,-222.873779,3773.000000,1.000000
114429.000000,1119.000122,1135.537720,-0.029760,0.066362,-72.091423,-140.905029,0.000000,-212.996460,3781.000000,1.000000
114439.000000,1119.000122,1135.677734,-0.029760,0.053927,-62.765495,-141.172836,0.000000,-203.938324,3791.000000,1.000000
114449.000000,1119.000122,1135.963501,-0.027117,0.041965,-51.811707,-141.393906,0.000000,-193.205612,3801.000000,1.000000
114459.000000,1119.000122,1136.126709,-0.027117,0.030782,-43.423801,-141.579178,0.000000,-185.002975,3812.000000,1.000000
114469.000000,1119.000122,1136.275635,-0.024510,0.020439,-33.712231,-141.723022,0.000000,-175.435257,3820.000000,1.000000
114479.000000,1119.000122,1136.154663,-0.024510,0.009482,-25.493872,-141.831802,0.000000,-167.325668,3830.000000,1.000000
114489.000000,1119.000122,1135.853271,-0.021777,-0.001910,-14.900157,-141.895370,0.000000,-156.795532,3839.000000,1.000000
114499.000000,1119.000122,1134.819092,-0.021777,-0.015123,-4.990137,-141.916656,0.000000,-146.906799,3850.000000,1.000000
114509.000000,1119.000122,1134.066895,-0.018066,-0.026300,6.175247,-141.890305,0.000000,-135.715057,3860.000000,1.000000
114519.000000,1119.000122,1133.841187,-0.018066,-0.034870,12.602643,-141.836533,0.000000,-129.233887,3872.000000,1.000000
114529.000000,1119.000122,1133.381836,-0.014575,-0.042953,21.283247,-141.745728,0.000000,-120.462479,3879.000000,1.000000
114539.000000,1119.000122,1132.997437,-0.014575,-0.048055,25.109343,-141.638596,0.000000,-116.529251,3889.000000,1.000000
114549.000000,1119.000122,1132.484497,-0.011376,-0.051286,29.932468,-141.510880,0.000000,-111.578415,3893.000000,1.000000
114559.000000,1119.000122,1131.977173,-0.011376,-0.055128,32.814068,-141.370880,0.000000,-108.556808,3898.000000,1.000000
114569.000000,1119.000122,1131.550171,-0.008493,-0.063230,41.052570,-141.195724,0.000000,-100.143158,3902.000000,1.000000
114579.000000,1119.000122,1131.023804,-0.008493,-0.075975,50.611122,-140.979782,0.000000,-90.368660,3911.000000,1.000000
114589.000000,1119.000122,1129.524292,-0.006140,-0.091745,64.203827,-140.705841,0.000000,-76.502014,3921.000000,1.000000
114599.000000,1119.000122,1127.936279,-0.006140,-0.106330,75.142197,-140.385239,0.000000,-65.243042,3935.000000,1.000000
114609.000000,1119.000122,1126.930176,-0.002203,-0.116700,85.872986,-140.018845,0.000000,-54.145859,3946.000000,1.000000
114619.000000,1119.000122,1125.587769,-0.002203,-0.124840,91.977455,-139.626404,0.000000,-47.648949,3957.000000,1.000000
114629.000000,1119.000122,1124.361816,0.001438,-0.129144,97.936478,-139.208542,0.000000,-41.272064,3964.000000,1.000000
114639.000000,1119.000122,1123.233887,0.001438,-0.131704,99.856812,-138.782486,0.000000,-38.925674,3971.000000,1.000000
114649.000000,1119.000122,1122.458374,0.005161,-0.131790,102.713104,-138.344238,0.000000,-35.631134,3973.000000,1.000000
114659.000000,1119.000122,1121.697876,0.005161,-0.131164,102.244087,-137.907990,0.000000,-35.663902,3977.000000,1.000000
114669.000000,1119.000122,1120.690918,0.007834,-0.131103,104.203117,-137.463394,0.000000,-33.260277,3977.000000,1.000000
114679.000000,1119.000122,1119.431396,0.007834,-0.132928,105.571274,-137.012955,0.000000,-31.441681,3980.000000,1.000000
114689.000000,1119.000122,1118.212036,0.010560,-0.136067,109.970566,-136.543747,0.000000,-26.573181,3982.000000,1.000000
114699.000000,1119.000122,1117.025879,0.010560,-0.140280,113.129990,-136.061066,0.000000,-22.931076,3988.000000,1.000000
114709.000000,1119.000122,1115.625488,0.013103,-0.146314,119.563202,-135.550934,0.000000,-15.987732,3992.000000,1.000000
114719.000000,1119.000122,1114.240967,0.013103,-0.150617,122.790321,-135.027023,0.000000,-12.236702,3999.000000,1.000000
114729.000000,1119.000122,1113.129395,0.015921,-0.150504,124.819313,-134.494461,0.000000,-9.675148,4003.000000,1.000000
114739.000000,1119.000122,1112.367310,0.015921,-0.145028,120.711769,-133.979431,0.000000,-13.267662,4006.000000,1.000000
114749.000000,1119.000122,1111.750122,0.017926,-0.136348,115.705231,-133.485748,0.000000,-17.780518,4003.000000,1.000000
114759.000000,1117.800049,1110.327393,0.017926,-0.129394,110.490013,-133.014328,0.000000,-22.524315,3999.000000,1.000000
114769.000000,1117.800049,1108.765015,0.018802,-0.124446,107.436058,-132.555939,0.000000,-25.119881,3994.000000,1.000000
114779.000000,1119.000122,1107.355591,0.018802,-0.119895,104.022255,-132.112106,0.000000,-28.089851,3991.000000,1.000000
114789.000000,1119.000122,1106.487915,0.022198,-0.112270,100.850586,-131.681808,0.000000,-30.831223,3988.000000,1.000000
114799.000000,1119.000122,1106.021729,0.022198,-0.102927,93.843071,-131.281418,0.000000,-37.438347,3986.000000,1.000000
114809.000000,1119.000122,1105.690186,0.023291,-0.093459,87.562683,-130.907822,0.000000,-43.345139,3979.000000,1.000000
114819.000000,1119.000122,1105.251831,0.023291,-0.083838,80.346519,-130.565002,0.000000,-50.218483,3973.000000,1.000000
114829.000000,1119.000122,1104.990845,0.023466,-0.072536,72.001617,-130.257797,0.000000,-58.256180,3967.000000,1.000000
114839.000000,1119.000122,1104.979980,0.023466,-0.059738,62.403225,-129.991547,0.000000,-67.588318,3959.000000,1.000000
114849.000000,1119.000122,1105.449707,0.022517,-0.046188,51.528622,-129.771698,0.000000,-78.243073,3950.000000,1.000000
114859.000000,1119.000122,1106.158325,0.022517,-0.033858,42.281265,-129.591293,0.000000,-87.310028,3940.000000,1.000000
114869.000000,1119.000122,1107.083130,0.019651,-0.022351,31.502081,-129.456879,0.000000,-97.954796,3931.000000,1.000000
114879.000000,1117.800049,1108.005981,0.019651,-0.011914,23.673798,-129.355865,0.000000,-105.682068,3920.000000,1.000000
114889.000000,1117.800049,1108.327393,0.014437,-0.005380,14.863047,-129.292450,0.000000,-114.429405,3912.000000,1.000000
114899.000000,1117.800049,1108.702026,0.014437,-0.001440,11.907879,-129.241638,0.000000,-117.333755,3903.000000,1.000000
114909.000000,1117.800049,1108.951904,0.010661,-0.000762,8.567783,-129.205078,0.000000,-120.637299,3900.000000,1.000000
114919.000000,1117.800049,1109.062500,0.010661,-0.003343,10.503584,-129.160263,0.000000,-118.656677,3897.000000,1.000000
114929.000000,1117.800049,1109.554688,0.007555,-0.006708,10.697231,-129.114624,0.000000,-118.417389,3899.000000,1.000000
114939.000000,1117.800049,1109.557861,0.007555,-0.011812,14.525754,-129.052643,0.000000,-114.526886,3899.000000,1.000000
114949.000000,1119.000122,1110.272583,0.005149,-0.012497,13.234843,-128.996170,0.000000,-115.761330,3903.000000,1.000000
114959.000000,1119.000122,1111.179321,0.005149,-0.009151,10.725394,-128.950409,0.000000,-118.225014,3902.000000,1.000000
114969.000000,1119.000122,1111.923950,0.003338,-0.003492,5.122385,-128.928558,0.000000,-123.806175,3899.000000,1.000000
114979.000000,1119.000122,1112.558105,0.003338,0.002122,0.911690,-128.924667,0.000000,-128.012970,3893.000000,1.000000
114989.000000,1119.000122,1112.908325,0.000911,0.005420,-3.382069,-128.939102,0.000000,-132.321167,3888.000000,1.000000
114999.000000,1119.000122,1113.582031,0.000911,0.007863,-5.214272,-128.961349,0.000000,-134.175629,3883.000000,1.000000
115009.000000,1119.000122,1113.965332,-0.001040,0.008942,-7.487041,-128.993301,0.000000,-136.480347,3881.000000,1.000000
115019.000000,1119.000122,1114.326416,-0.001040,0.011762,-9.602110,-129.034271,0.000000,-138.636383,3878.000000,1.000000
115029.000000,1119.000122,1115.358154,-0.002341,0.016904,-14.433572,-129.095856,0.000000,-143.529434,3876.000000,1.000000
115039.000000,1119.000122,1116.309082,-0.002341,0.020689,-17.272156,-129.169556,0.000000,-146.441711,3870.000000,1.000000
115049.000000,1119.000122,1116.849243,-0.004352,0.023114,-20.599443,-129.257446,0.000000,-149.856888,3867.000000,1.000000
115059.000000,1119.000122,1117.460571,-0.004352,0.023977,-21.246408,-129.348099,0.000000,-150.594513,3863.000000,1.000000
115069.000000,1119.000122,1118.016479,-0.005695,0.022973,-21.501379,-129.439835,0.000000,-150.941208,3862.000000,1.000000
115079.000000,1119.000122,1119.041504,-0.005695,0.024323,-22.514194,-129.535889,0.000000,-152.050079,3861.000000,1.000000
115089.000000,1119.000122,1119.833130,-0.007335,0.026655,-25.492777,-129.644653,0.000000,-155.137436,3860.000000,1.000000
115099.000000,1119.000122,1121.079468,-0.007335,0.030293,-28.221430,-129.765060,0.000000,-157.986496,3856.000000,1.000000
115109.000000,1119.000122,1121.455688,-0.009345,0.031337,-30.511696,-129.895248,0.000000,-160.406952,3853.000000,1.000000
115119.000000,1119.000122,1122.083618,-0.009345,0.031674,-30.764467,-130.026505,0.000000,-160.790970,3851.000000,1.000000
115129.000000,1119.000122,1123.135986,-0.010536,0.031555,-31.568275,-130.161194,0.000000,-161.729462,3851.000000,1.000000
115139.000000,1119.000122,1123.668579,-0.010536,0.029187,-29.792488,-130.288315,0.000000,-160.080811,3850.000000,1.000000
115149.000000,1119.000122,1124.477905,-0.011995,0.027333,-29.496185,-130.414169,0.000000,-159.910355,3852.000000,1.000000
115159.000000,1119.000122,1125.237671,-0.011995,0.024944,-27.704144,-130.532379,0.000000,-158.236526,3852.000000,1.000000
115169.000000,1119.000122,1125.802734,-0.013322,0.022685,-27.004837,-130.647598,0.000000,-157.652435,3854.000000,1.000000
115179.000000,1119.000122,1126.037476,-0.013322,0.019117,-24.329214,-130.751404,0.000000,-155.080612,3855.000000,1.000000
115189.000000,1119.000122,1126.282715,-0.013921,0.013671,-20.694256,-130.839706,0.000000,-151.533966,3857.000000,1.000000
115199.000000,1119.000122,1126.604248,-0.013921,0.008516,-16.828310,-130.911514,0.000000,-147.739822,3861.000000,1.000000
115209.000000,1119.000122,1126.669678,-0.014000,0.003534,-13.150605,-130.967621,0.000000,-144.118225,3864.000000,1.000000
115219.000000,1119.000122,1127.210815,-0.014000,0.001183,-11.386864,-131.016205,0.000000,-142.403076,3868.000000,1.000000
115229.000000,1119.000122,1127.105469,-0.013772,0.000970,-11.056702,-131.063385,0.000000,-142.120087,3869.000000,1.000000
115239.000000,1119.000122,1127.023560,-0.013772,0.005423,-14.395974,-131.124802,0.000000,-145.520782,3869.000000,1.000000
115249.000000,1119.000122,1127.299194,-0.012645,0.011764,-18.306389,-131.202911,0.000000,-149.509308,3866.000000,1.000000
115259.000000,1119.000122,1128.309570,-0.012645,0.017162,-22.354685,-131.298294,0.000000,-153.652985,3862.000000,1.000000
115269.000000,1117.800049,1129.474121,-0.012639,0.019696,-24.251245,-131.401764,0.000000,-155.653015,3858.000000,1.000000
115279.000000,1117.800049,1129.842651,-0.012639,0.019850,-24.366594,-131.505722,0.000000,-155.872314,3855.000000,1.000000
115289.000000,1117.800049,1130.441528,-0.014240,0.023489,-28.296341,-131.626450,0.000000,-159.922791,3855.000000,1.000000
115299.000000,1117.800049,1130.813843,-0.014240,0.029760,-32.999943,-131.767242,0.000000,-164.767181,3850.000000,1.000000
115309.000000,1117.800049,1131.340210,-0.014975,0.037198,-39.130051,-131.934204,0.000000,-171.064255,3845.000000,1.000000
115319.000000,1117.800049,1131.372559,-0.014975,0.042091,-42.799988,-132.116821,0.000000,-174.916809,3838.000000,1.000000
115329.000000,1117.800049,1131.795532,-0.015508,0.045670,-45.883678,-132.312592,0.000000,-178.196274,3834.000000,1.000000
115339.000000,1117.800049,1132.495605,-0.015508,0.048394,-47.926506,-132.517075,0.000000,-180.443573,3831.000000,1.000000
115349.000000,1117.800049,1133.192871,-0.016430,0.049894,-49.743546,-132.729309,0.000000,-182.472855,3828.000000,1.000000
115359.000000,1117.800049,1133.529297,-0.016430,0.048905,-49.001099,-132.938385,0.000000,-181.939484,3826.000000,1.000000
115369.000000,1117.800049,1129.779907,-0.017339,0.036750,-40.566555,-133.111465,0.000000,-173.678024,3826.000000,1.000000
115379.000000,1119.000122,1129.926758,-0.017339,0.033056,-37.795895,-133.272720,0.000000,-171.068619,3834.000000,1.000000
115389.000000,1119.000122,1130.434204,-0.012951,0.026595,-29.659758,-133.399261,0.000000,-163.059021,3836.000000,1.000000
115399.000000,1119.000122,1130.602539,-0.012951,0.015578,-21.396952,-133.490555,0.000000,-154.887512,3844.000000,1.000000
115409.000000,1119.000122,1130.646973,-0.011861,0.001038,-9.673722,-133.531830,0.000000,-143.205551,3852.000000,1.000000
115419.000000,1117.800049,1130.779785,-0.011861,-0.015329,2.601357,-133.520737,0.000000,-130.919373,3863.000000,1.000000
115429.000000,1117.800049,1130.767822,-0.011400,-0.030644,14.432902,-133.459152,0.000000,-119.026253,3875.000000,1.000000
115439.000000,1117.800049,1130.002319,-0.011400,-0.044775,25.031260,-133.352356,0.000000,-108.321098,3887.000000,1.000000
115449.000000,1117.800049,1129.652466,-0.009786,-0.054122,33.251415,-133.210480,0.000000,-99.959061,3897.000000,1.000000
115459.000000,1117.800049,1128.838135,-0.009786,-0.061129,38.506683,-133.046188,0.000000,-94.539505,3905.000000,1.000000
115469.000000,1119.000122,1128.146362,-0.007881,-0.064894,42.760052,-132.863739,0.000000,-90.103683,3910.000000,1.000000
115479.000000,1119.000122,1127.933838,-0.007881,-0.065925,43.533157,-132.677994,0.000000,-89.144836,3914.000000,1.000000
115489.000000,1119.000122,1127.165649,-0.005117,-0.067713,46.947041,-132.477692,0.000000,-85.530655,3914.000000,1.000000
115499.000000,1119.000122,1126.589233,-0.005117,-0.066564,46.085091,-132.281067,0.000000,-86.195976,3918.000000,1.000000
115509.000000,1117.800049,1126.197021,-0.002972,-0.062083,44.333622,-132.091904,0.000000,-87.758286,3917.000000,1.000000
115519.000000,1117.800049,1125.301514,-0.002972,-0.057173,40.651211,-131.918457,0.000000,-91.267242,3915.000000,1.000000
115529.000000,1117.800049,1124.536133,-0.001872,-0.050784,36.684582,-131.761932,0.000000,-95.077347,3911.000000,1.000000
115539.000000,1117.800049,1123.387085,-0.001872,-0.044955,32.312782,-131.624069,0.000000,-99.311287,3907.000000,1.000000
115549.000000,1117.800049,1122.663086,0.000698,-0.037806,28.878361,-131.500854,0.000000,-102.622498,3903.000000,1.000000
115559.000000,1117.800049,1121.971313,0.000698,-0.030754,23.589304,-131.400208,0.000000,-107.810905,3899.000000,1.000000
115569.000000,1117.800049,1121.969360,0.002866,-0.022531,19.047436,-131.318939,0.000000,-112.271500,3894.000000,1.000000
115579.000000,1117.800049,1122.048828,0.002866,-0.016135,14.250133,-131.258133,0.000000,-117.008003,3889.000000,1.000000
115589.000000,1117.800049,1121.604980,0.003435,-0.014102,13.152839,-131.202011,0.000000,-118.049171,3884.000000,1.000000
115599.000000,1117.800049,1121.671143,0.003435,-0.012358,11.844636,-131.151474,0.000000,-119.306839,3883.000000,1.000000
115609.000000,1117.800049,1121.739868,0.003597,-0.010655,10.688858,-131.105865,0.000000,-120.417007,3882.000000,1.000000
115619.000000,1117.800049,1121.839355,0.003597,-0.008858,9.341227,-131.066010,0.000000,-121.724785,3881.000000,1.000000
115629.000000,1117.800049,1121.079590,0.002712,-0.009813,9.393920,-131.025925,0.000000,-121.632004,3879.000000,1.000000
115639.000000,1117.800049,1115.759399,0.002712,-0.023310,19.517136,-130.942657,0.000000,-111.425522,3879.000000,1.000000
115648.000000,1117.800049,1115.145874,0.007412,-0.023945,23.517115,-130.852356,0.000000,-107.335243,3889.000000,1.000000
115659.000000,1117.800049,1114.575928,0.007412,-0.025838,24.937035,-130.735321,0.000000,-105.798286,3893.000000,1.000000
115669.000000,1117.800049,1114.121338,0.009637,-0.028765,28.801493,-130.612442,0.000000,-101.810951,3894.000000,1.000000
115678.000000,1117.800049,1113.536011,0.009637,-0.032906,31.906710,-130.489914,0.000000,-98.583206,3898.000000,1.000000
115688.000000,1117.800049,1113.048584,0.011886,-0.038431,37.737499,-130.328903,0.000000,-92.591400,3901.000000,1.000000
115698.000000,1117.800049,1112.633545,0.011886,-0.042913,41.098915,-130.153549,0.000000,-89.054634,3907.000000,1.000000
115709.000000,1117.800049,1112.193481,0.013134,-0.043123,42.192230,-129.955521,0.000000,-87.763290,3911.000000,1.000000
115718.000000,1117.800049,1111.525391,0.013134,-0.038024,38.368034,-129.808182,0.000000,-91.440147,3912.000000,1.000000
115728.000000,1117.800049,1110.984497,0.013931,-0.028859,32.092770,-129.671249,0.000000,-97.578476,3908.000000,1.000000
115738.000000,1117.800049,1110.914673,0.013931,-0.020544,25.856489,-129.560928,0.000000,-103.704437,3902.000000,1.000000
115748.000000,1117.800049,1110.566162,0.005508,-0.020715,19.667400,-129.477020,0.000000,-109.809616,3896.000000,1.000000
115758.000000,1117.800049,1110.049561,0.005508,-0.028629,25.603132,-129.367783,0.000000,-103.764648,3890.000000,1.000000
115768.000000,1117.800049,1109.452271,0.006200,-0.041070,35.453079,-129.216522,0.000000,-93.763443,3896.000000,1.000000
115778.000000,1117.800049,1108.497559,0.006200,-0.057002,47.401573,-129.014282,0.000000,-81.612709,3906.000000,1.000000
115788.000000,1117.800049,1107.367188,0.007680,-0.072372,60.038795,-128.758118,0.000000,-68.719322,3919.000000,1.000000
115798.000000,1117.800049,1106.497681,0.007680,-0.083754,68.575287,-128.465530,0.000000,-59.890244,3932.000000,1.000000
115808.000000,1117.800049,1105.676880,0.010175,-0.090441,75.462044,-128.143555,0.000000,-52.681511,3941.000000,1.000000
115818.000000,1117.800049,1104.590210,0.010175,-0.093234,77.556389,-127.812645,0.000000,-50.256256,3948.000000,1.000000
115828.000000,1117.800049,1103.546387,0.010568,-0.091252,76.364578,-127.486824,0.000000,-51.122246,3951.000000,1.000000
115838.000000,1117.800049,1099.187378,0.010568,-0.096251,80.114067,-127.145004,0.000000,-47.030937,3951.000000,1.000000
115848.000000,1117.800049,1097.874146,0.014890,-0.093599,81.366524,-126.797844,0.000000,-45.431320,3955.000000,1.000000
115858.000000,1117.800049,1096.954102,0.014890,-0.093590,81.360306,-126.450706,0.000000,-45.090401,3957.000000,1.000000
115868.000000,1117.800049,1095.544434,0.017019,-0.097858,86.157349,-126.083099,0.000000,-39.925751,3957.000000,1.000000
115878.000000,1117.800049,1094.270508,0.017019,-0.101542,88.920975,-125.703705,0.000000,-36.782730,3963.000000,1.000000
115888.000000,1117.800049,1093.020508,0.018824,-0.102873,91.272346,-125.314278,0.000000,-34.041931,3966.000000,1.000000
115898.000000,1117.800049,1092.526611,0.018824,-0.100985,89.856041,-124.930893,0.000000,-35.074852,3969.000000,1.000000
115908.000000,1117.800049,1091.983276,0.020219,-0.099916,90.101013,-124.546463,0.000000,-34.445450,3968.000000,1.000000
115918.000000,1117.800049,1091.488281,0.020219,-0.097975,88.645195,-124.168243,0.000000,-35.523048,3969.000000,1.000000
115928.000000,1117.800049,1090.827026,0.021049,-0.093017,85.549835,-123.803230,0.000000,-38.253395,3968.000000,1.000000
115938.000000,1117.800049,1090.207397,0.021049,-0.084488,79.152771,-123.465515,0.000000,-44.312744,3966.000000,1.000000
115948.000000,1119.000122,1089.784912,0.022074,-0.073943,72.012886,-123.158257,0.000000,-51.145370,3960.000000,1.000000
115958.000000,1119.000122,1087.649658,0.022074,-0.067403,67.107582,-122.871933,0.000000,-55.764351,3954.000000,1.000000
115968.000000,1119.000122,1087.369385,0.025472,-0.055329,60.601109,-122.613365,0.000000,-62.012257,3949.000000,1.000000
115978.000000,1117.800049,1087.113770,0.025472,-0.041812,50.463360,-122.398056,0.000000,-71.934692,3943.000000,1.000000
115988.000000,1117.800049,1087.031372,0.025993,-0.022449,36.331612,-122.243042,0.000000,-85.911430,3934.000000,1.000000
115998.000000,1117.800049,1087.130371,0.025993,-0.002200,21.144926,-122.152824,0.000000,-101.007896,3920.000000,1.000000
116008.000000,1117.800049,1087.525513,0.026990,0.013749,9.930702,-122.110451,0.000000,-112.179749,3906.000000,1.000000
116018.000000,1117.800049,1087.921631,0.026990,0.023033,2.968005,-122.097786,0.000000,-119.129784,3895.000000,1.000000
116028.000000,1117.800049,1088.371704,0.026632,0.025237,1.046419,-122.093323,0.000000,-121.046906,3888.000000,1.000000
116038.000000,1117.800049,1088.710205,0.026632,0.025596,0.777503,-122.090004,0.000000,-121.312500,3886.000000,1.000000
116048.000000,1117.800049,1089.092163,0.025493,0.029747,-3.190632,-122.103615,0.000000,-125.294243,3886.000000,1.000000
116058.000000,1117.800049,1089.489136,0.025493,0.036626,-8.349799,-122.139244,0.000000,-130.489044,3882.000000,1.000000
116068.000000,1119.000122,1089.921631,0.023841,0.041431,-13.191783,-122.195526,0.000000,-135.387314,3877.000000,1.000000
116078.000000,1119.000122,1090.411743,0.023841,0.044106,-15.198408,-122.260376,0.000000,-137.458786,3872.000000,1.000000
116088.000000,1119.000122,1090.236084,0.022826,0.044222,-16.047113,-122.328842,0.000000,-138.375961,3871.000000,1.000000
116098.000000,1119.000122,1090.777100,0.022826,0.048272,-19.084042,-122.410271,0.000000,-141.494308,3870.000000,1.000000
116108.000000,1119.000122,1091.353882,0.021355,0.053579,-24.168139,-122.513390,0.000000,-146.681534,3868.000000,1.000000
116118.000000,1119.000122,1092.105713,0.021355,0.057942,-27.440535,-122.630470,0.000000,-150.070999,3863.000000,1.000000
116128.000000,1119.000122,1092.876587,0.019279,0.060836,-31.167419,-122.763451,0.000000,-153.930878,3860.000000,1.000000
116138.000000,1119.000122,1093.665405,0.019279,0.063039,-32.820297,-122.903481,0.000000,-155.723785,3856.000000,1.000000
116148.000000,1119.000122,1093.873291,0.016984,0.060422,-32.578548,-123.042480,0.000000,-155.621033,3855.000000,1.000000
116158.000000,1119.000122,1094.162476,0.016984,0.054560,-28.182266,-123.162727,0.000000,-151.345001,3855.000000,1.000000
116168.000000,1119.000122,1094.996948,0.015580,0.048041,-24.345987,-123.266602,0.000000,-147.612595,3859.000000,1.000000
116178.000000,1119.000122,1095.297485,0.015580,0.038878,-17.473381,-123.341156,0.000000,-140.814545,3863.000000,1.000000
116188.000000,1119.000122,1095.148560,0.013994,0.030003,-12.006590,-123.392387,0.000000,-135.398972,3869.000000,1.000000
