I0,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,I13,I14,I15,I16,I17,I18,I19,I20,I21,I22,I23,I24,I25,I26,I27,I28,I29,I30,I31,I32,I33,I34,I35,I36,I37,I38,I39
110089.000000,1000.000000,1030.584473,1.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1034.092163,1030.584595,0.102337,0.099622,0.000000,0.000000,0.000000,1.000000,0.000000,-0.038217,0.000000,-104.010284,277.483093,0.000000,-0.038217,173.472809,0.000000,8192.000000,8192.000000,1009.941650,1068.785645,8192.000000,8192.000000,1025.000000,1081.000000,-14.135863,0.165566,4279.606445,4452.592773,4452.000000
110099.000000,1000.000000,1031.360352,1.000000,1400.000000,0.000000,0.000000,534.685120,0.000000,15.000000,1034.092163,1031.360352,0.096863,0.077588,0.000000,0.000000,0.000000,1.000000,0.000000,-0.041289,0.000000,-102.232414,277.400208,0.000000,-0.041289,175.167786,0.000000,503.014404,1029.380737,1014.859558,1067.812012,541.000000,1085.000000,1032.000000,1058.000000,-14.433107,0.202109,4285.271973,4458.744629,4458.000000
110109.000000,1000.000000,1031.964600,1.000000,1400.000000,0.000000,0.000000,524.074280,0.000000,13.000000,1034.092163,1031.964600,0.088803,0.060425,0.000000,0.000000,0.000000,1.000000,0.000000,-0.041289,0.000000,-96.267967,277.322144,0.000000,-0.041289,181.054169,0.000000,513.625244,8192.000000,1014.859558,1068.785645,553.000000,8192.000000,1020.000000,1087.000000,-14.697470,0.211192,4290.414551,4465.582520,4465.000000
110119.000000,1000.000000,1032.435181,1.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1034.092163,1032.435181,0.079569,0.047058,0.000000,0.000000,0.000000,1.000000,0.000000,-0.043152,0.000000,-90.813583,277.248505,0.000000,-0.043152,186.434921,0.000000,8192.000000,8192.000000,1014.381165,1065.120972,8192.000000,8192.000000,1027.000000,1080.000000,-14.938422,0.205346,4295.188965,4476.243164,4476.000000
110129.000000,1000.000000,1032.801758,1.000000,1400.000000,0.000000,0.000000,633.339233,0.000000,13.000000,1034.092163,1032.801758,0.070077,0.036658,0.000000,0.000000,0.000000,1.000000,0.000000,-0.043152,0.000000,-83.789566,277.180573,0.000000,-0.043152,193.391006,0.000000,397.877167,8192.000000,1008.376343,1065.120972,435.000000,8192.000000,1017.000000,1077.000000,-15.170012,0.202617,4299.860352,4486.295410,4486.000000
110139.000000,1000.000000,1033.087158,1.000000,1400.000000,0.000000,0.000000,639.343994,0.000000,15.000000,1034.092163,1033.087280,0.060889,0.028540,0.000000,0.000000,0.000000,1.000000,0.000000,-0.044282,0.000000,-77.826736,277.117462,0.000000,-0.044282,199.290726,0.000000,397.877167,1035.145264,1014.381165,1065.120972,426.000000,1097.000000,1032.000000,1084.000000,-15.351935,0.219599,4303.591797,4496.982910,4496.000000
110149.000000,1000.000000,1033.309448,1.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1034.092163,1033.309448,0.052337,0.022229,0.000000,0.000000,0.000000,1.000000,0.000000,-0.044282,0.000000,-71.498573,277.059479,0.000000,-0.044282,205.560913,0.000000,8192.000000,8192.000000,1017.872437,1067.515259,8192.000000,8192.000000,1033.000000,1089.000000,-15.535631,0.228170,4307.408203,4506.698730,4506.000000
110159.000000,1000.000000,1032.132202,1.000000,1027.987183,1.000000,0.750000,43.061829,3.000000,14.000000,1027.987183,1032.132324,0.014720,-0.117725,0.000000,0.000000,0.000000,1.000000,0.000000,-0.044968,0.000000,-44.168678,277.023651,0.000000,-0.044968,232.854980,0.000000,8192.000000,1030.860962,1018.226074,1068.124268,8192.000000,1095.000000,1036.000000,1086.000000,-15.709884,0.230649,4311.073730,4516.634766,4516.000000
110169.000000,1000.000000,1031.215332,1.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1027.987183,1031.215454,-0.008818,-0.091687,0.000000,0.000000,0.000000,1.000000,0.000000,-0.044968,0.000000,-26.751188,277.001953,0.000000,-0.044968,250.250763,0.000000,8192.000000,8192.000000,1020.518921,1070.578857,8192.000000,8192.000000,1038.000000,1089.000000,-15.824916,0.233316,4313.518555,4546.373535,4546.000000
110179.000000,1000.000000,1030.501221,1.000000,1400.000000,0.000000,0.000000,706.251587,0.000000,13.000000,1027.987183,1030.501221,-0.022663,-0.071411,0.000000,0.000000,0.000000,1.000000,0.000000,-0.042141,0.000000,-14.413425,276.990265,0.000000,-0.042141,262.576843,0.000000,338.633270,8192.000000,1022.044800,1070.578857,376.000000,8192.000000,1039.000000,1104.000000,-15.912953,0.261294,4315.412109,4565.663086,4565.000000
110189.000000,1000.000000,1029.945068,1.000000,1400.000000,0.000000,0.000000,705.185669,0.000000,13.000000,1027.987183,1029.945190,-0.029952,-0.055615,0.000000,0.000000,0.000000,1.000000,0.000000,-0.042141,0.000000,-9.019577,276.982941,0.000000,-0.042141,267.963379,0.000000,340.379822,8192.000000,1022.725525,1084.352295,378.000000,8192.000000,1040.000000,1104.000000,-15.977450,0.289983,4316.811035,4579.387695,4579.000000
110199.000000,1000.000000,1029.511963,1.000000,1400.000000,0.000000,0.000000,705.185669,0.000000,15.000000,1027.987183,1029.512085,-0.032907,-0.043311,0.000000,0.000000,0.000000,1.000000,0.000000,-0.040426,0.000000,-5.563955,276.978424,0.000000,-0.040426,271.414459,0.000000,340.379822,1042.215454,1022.725525,1084.352295,386.000000,1109.000000,1037.000000,1076.000000,-16.012281,0.305924,4317.569336,4585.532715,4585.000000
110209.000000,1000.000000,1029.174683,1.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1027.987183,1029.174683,-0.033089,-0.033728,0.000000,0.000000,0.000000,1.000000,0.000000,-0.040426,0.000000,-5.429573,276.974030,0.000000,-0.040426,271.544464,0.000000,8192.000000,8192.000000,1020.496033,1082.256592,8192.000000,8192.000000,1026.000000,1102.000000,-16.006184,0.339585,4317.452148,4588.866699,4588.000000
110219.000000,1000.000000,1029.953125,1.000000,1032.693726,1.000000,0.750000,39.236633,3.000000,14.000000,1032.693726,1029.953125,-0.008550,0.077844,0.000000,0.000000,0.000000,1.000000,0.000000,-0.039386,0.000000,-22.818281,276.955536,0.000000,-0.039386,254.137253,0.000000,8192.000000,1031.958008,1019.844666,1079.528442,8192.000000,1098.000000,1036.000000,1099.000000,-15.949505,0.389684,4316.253418,4587.797852,4587.000000
110229.000000,1000.000000,1030.559326,1.000000,1400.000000,0.000000,0.000000,710.768921,0.000000,13.000000,1032.693726,1030.559448,0.006750,0.060620,0.000000,0.000000,0.000000,1.000000,0.000000,-0.039386,0.000000,-34.140652,276.927856,0.000000,-0.039386,242.787201,0.000000,330.193268,8192.000000,1018.122253,1079.528442,367.000000,8192.000000,1034.000000,1098.000000,-15.905085,0.433011,4315.321777,4569.458984,4569.000000
110239.000000,1000.000000,1031.031494,1.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1032.693726,1031.031494,0.015701,0.047217,0.000000,0.000000,0.000000,1.000000,0.000000,-0.041255,0.000000,-42.147900,276.893677,0.000000,-0.041255,234.745773,0.000000,8192.000000,8192.000000,1018.122253,1079.528442,8192.000000,8192.000000,1033.000000,1101.000000,-15.853459,0.482147,4314.245605,4557.032715,4557.000000
110249.000000,1000.000000,1031.399170,1.000000,1400.000000,0.000000,0.000000,674.512329,0.000000,13.000000,1032.693726,1031.399292,0.020361,0.036768,0.000000,0.000000,0.000000,1.000000,0.000000,-0.041255,0.000000,-45.596180,276.856720,0.000000,-0.041255,231.260544,0.000000,366.449890,8192.000000,1018.122253,1081.091431,404.000000,8192.000000,1045.000000,1100.000000,-15.739644,0.543854,4311.863281,4546.608887,4546.000000
110259.000000,1000.000000,1031.685547,1.000000,1400.000000,0.000000,0.000000,678.595459,0.000000,15.000000,1032.693726,1031.685547,0.022192,0.028638,0.000000,0.000000,0.000000,1.000000,0.000000,-0.042389,0.000000,-47.789925,276.817963,0.000000,-0.042389,229.028046,0.000000,366.449890,1034.820313,1022.205322,1081.091431,355.000000,1099.000000,1037.000000,1077.000000,-15.616547,0.628168,4309.328613,4540.589355,4540.000000
110269.000000,1000.000000,1032.043945,1.000000,1033.305786,1.000000,0.750000,39.023743,3.000000,14.000000,1033.305786,1032.044067,0.025211,0.035840,0.000000,0.000000,0.000000,1.000000,0.000000,-0.042389,0.000000,-50.023914,276.777405,0.000000,-0.042389,226.753494,0.000000,8192.000000,1034.820313,1022.205322,1076.141602,8192.000000,1097.000000,1032.000000,1094.000000,-15.451991,0.722888,4305.973633,4535.001465,4535.000000
110279.000000,1000.000000,1032.323120,1.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1033.305786,1032.323120,0.025810,0.027917,0.000000,0.000000,0.000000,1.000000,0.000000,-0.043259,0.000000,-51.111107,276.735962,0.000000,-0.043259,225.624847,0.000000,8192.000000,8192.000000,1022.205322,1068.959351,8192.000000,8192.000000,1039.000000,1086.000000,-15.267944,0.818543,4302.272461,4529.025879,4529.000000
110289.000000,1000.000000,1032.540527,1.000000,1400.000000,0.000000,0.000000,707.055664,0.000000,13.000000,1033.305786,1032.540527,0.024910,0.021741,0.000000,0.000000,0.000000,1.000000,0.000000,-0.043259,0.000000,-50.445087,276.695068,0.000000,-0.043259,226.249985,0.000000,339.127228,8192.000000,1023.342957,1076.141602,373.000000,8192.000000,1036.000000,1093.000000,-15.064487,0.902732,4298.228027,4523.853027,4523.000000
110299.000000,1000.000000,1033.842407,1.000000,1038.426270,1.000000,0.750000,39.986511,3.000000,14.000000,1038.426270,1033.842407,0.048197,0.130188,0.000000,0.000000,0.000000,1.000000,0.000000,-0.043930,0.000000,-68.173912,276.639801,0.000000,-0.043930,208.465881,0.000000,8192.000000,1048.869385,1023.342957,1076.316406,8192.000000,1109.000000,1028.000000,1094.000000,-14.863935,0.975143,4294.297852,4520.547852,4520.000000
110309.000000,1000.000000,1034.856323,1.000000,1400.000000,0.000000,0.000000,602.249878,0.000000,15.000000,1038.426270,1034.856323,0.059964,0.101392,0.000000,0.000000,0.000000,1.000000,0.000000,-0.043930,0.000000,-76.881203,276.577454,0.000000,-0.043930,199.696259,0.000000,443.933075,1048.869385,1023.342957,1077.878784,480.000000,1101.000000,1040.000000,1099.000000,-14.681508,1.025899,4290.760254,4499.226074,4499.000000
110319.000000,1000.000000,1035.645996,1.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1038.426270,1035.646118,0.064167,0.078967,0.000000,0.000000,0.000000,1.000000,0.000000,-0.047056,0.000000,-82.305290,276.510712,0.000000,-0.047056,194.205414,0.000000,8192.000000,8192.000000,1028.544556,1083.267334,8192.000000,8192.000000,1040.000000,1099.000000,-14.516209,1.068301,4287.595215,4487.291504,4487.000000
110329.000000,1000.000000,1038.121704,1.000000,1046.837891,1.000000,0.750000,37.738159,3.000000,14.000000,1046.837891,1038.121704,0.104736,0.247571,0.000000,0.000000,0.000000,1.000000,0.000000,-0.047056,0.000000,-112.326248,276.419647,0.000000,-0.047056,164.093399,0.000000,8192.000000,1061.452881,1028.544556,1083.766357,8192.000000,1119.000000,1030.000000,1100.000000,-14.374969,1.104112,4284.923828,4479.129395,4479.000000
110339.000000,1000.000000,1039.441284,1.000000,1044.087524,1.000000,0.750000,29.487061,3.000000,14.000000,1044.087524,1039.441406,0.110758,0.131958,0.000000,0.000000,0.000000,1.000000,0.000000,-0.051464,0.000000,-120.044258,276.322327,0.000000,-0.051464,156.278076,0.000000,8192.000000,1061.452881,1020.293457,1083.766357,8192.000000,1118.000000,1030.000000,1098.000000,-14.245730,1.136442,4282.506836,4446.600098,4446.000000
110349.000000,1000.000000,1040.468994,1.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1044.087524,1040.468994,0.108991,0.102771,0.000000,0.000000,0.000000,1.000000,0.000000,-0.051464,0.000000,-118.736931,276.226044,0.000000,-0.051464,157.489105,0.000000,8192.000000,8192.000000,1019.878967,1085.154541,8192.000000,8192.000000,1029.000000,1108.000000,-14.066596,1.132319,4279.125000,4435.403320,4435.000000
110359.000000,1000.000000,1041.269409,1.000000,1400.000000,0.000000,0.000000,640.991760,0.000000,15.000000,1044.087524,1041.269409,0.102587,0.080042,0.000000,0.000000,0.000000,1.000000,0.000000,-0.054633,0.000000,-116.343246,276.131714,0.000000,-0.054633,159.788467,0.000000,402.141724,1043.050537,1020.293457,1083.595337,434.000000,1097.000000,1043.000000,1086.000000,-13.894473,1.124747,4275.914551,4433.403809,4433.000000
110369.000000,1000.000000,1041.892822,1.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1044.087524,1041.892944,0.093685,0.062341,0.000000,0.000000,0.000000,1.000000,0.000000,-0.054633,0.000000,-109.755447,276.042725,0.000000,-0.054633,166.287277,0.000000,8192.000000,8192.000000,1021.816528,1078.539185,8192.000000,8192.000000,1030.000000,1091.000000,-13.713616,1.107150,4272.573730,4432.362305,4432.000000
110379.000000,1000.000000,1043.025146,1.000000,1047.011597,1.000000,0.750000,43.530945,3.000000,14.000000,1047.011597,1043.025269,0.098009,0.113232,0.000000,0.000000,0.000000,1.000000,0.000000,-0.056555,0.000000,-114.377541,275.949982,0.000000,-0.056555,161.572449,0.000000,8192.000000,1066.635254,1029.110107,1078.539185,8192.000000,1119.000000,1037.000000,1094.000000,-13.534474,1.092588,4269.316406,4435.603516,4435.000000
110389.000000,1000.000000,1043.761475,1.000000,1046.353882,1.000000,0.750000,35.070801,3.000000,14.000000,1046.353882,1043.761475,0.092617,0.073633,0.000000,0.000000,0.000000,1.000000,0.000000,-0.056555,0.000000,-110.387482,275.860474,0.000000,-0.056555,165.472992,0.000000,8192.000000,1066.635254,1023.893555,1081.782715,8192.000000,1106.000000,1031.000000,1093.000000,-13.302003,1.067573,4265.150879,4426.723145,4426.000000
110399.000000,1000.000000,1044.334961,1.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1046.353882,1044.334961,0.084816,0.057349,0.000000,0.000000,0.000000,1.000000,0.000000,-0.059078,0.000000,-106.481232,275.774139,0.000000,-0.059078,169.292908,0.000000,8192.000000,8192.000000,1023.893555,1081.782715,8192.000000,8192.000000,1028.000000,1090.000000,-13.038921,1.075003,4260.581055,4426.054199,4426.000000
110409.000000,1000.000000,1045.088501,1.000000,1047.741333,1.000000,0.750000,32.854004,3.000000,14.000000,1047.741333,1045.088501,0.082723,0.075354,0.000000,0.000000,0.000000,1.000000,0.000000,-0.059078,0.000000,-104.932495,275.689056,0.000000,-0.059078,170.756561,0.000000,8192.000000,1073.014648,1021.676758,1081.782715,8192.000000,1121.000000,1026.000000,1095.000000,-12.786989,1.073175,4256.285645,4425.578613,4425.000000
110419.000000,1000.000000,1045.419189,1.000000,1046.583374,1.000000,0.750000,35.011169,3.000000,14.000000,1046.583374,1045.419189,0.071739,0.033069,0.000000,0.000000,0.000000,1.000000,0.000000,-0.060870,0.000000,-98.130470,275.609497,0.000000,-0.060870,177.479034,0.000000,8192.000000,1073.014648,1020.371704,1079.613525,8192.000000,1090.000000,1023.000000,1075.000000,-12.540327,1.027420,4252.107910,4422.864258,4422.000000
110429.000000,1000.000000,1045.212891,1.000000,1044.486694,1.000000,0.750000,29.271118,3.000000,14.000000,1044.486694,1045.213013,0.051307,-0.020630,0.000000,0.000000,0.000000,1.000000,0.000000,-0.060870,0.000000,-83.010750,275.542206,0.000000,-0.060870,192.531464,0.000000,8192.000000,1066.983887,1018.018494,1081.707275,8192.000000,1112.000000,1021.000000,1090.000000,-12.329013,0.970941,4248.578125,4426.057129,4426.000000
110439.000000,1000.000000,1044.236206,1.000000,1040.797363,1.000000,0.750000,40.338562,3.000000,14.000000,1040.797363,1044.236328,0.018354,-0.097668,0.000000,0.000000,0.000000,1.000000,0.000000,-0.061038,0.000000,-58.749561,275.494568,0.000000,-0.061038,216.745010,0.000000,8192.000000,1066.983887,1018.018494,1070.639893,8192.000000,1116.000000,1031.000000,1078.000000,-12.122091,0.881537,4245.147949,4437.679199,4437.000000
110449.000000,1000.000000,1043.475586,1.000000,1400.000000,0.000000,0.000000,570.055908,0.000000,15.000000,1040.797363,1043.475586,-0.002531,-0.076062,0.000000,0.000000,0.000000,1.000000,0.000000,-0.061038,0.000000,-43.294830,275.459473,0.000000,-0.061038,232.164642,0.000000,473.606964,1072.172852,1020.295044,1073.217896,501.000000,1121.000000,1024.000000,1080.000000,-11.907094,0.817705,4241.688965,4458.434082,4458.000000
110459.000000,1000.000000,1043.906250,1.000000,1045.422729,1.000000,0.750000,49.025696,3.000000,14.000000,1045.422729,1043.906372,0.007555,0.043066,0.000000,0.000000,0.000000,1.000000,0.000000,-0.058692,0.000000,-49.022957,275.419739,0.000000,-0.058692,226.396790,0.000000,8192.000000,1072.172852,1026.705566,1070.639893,8192.000000,1091.000000,1033.000000,1076.000000,-11.658394,0.778278,4237.809570,4469.974121,4469.000000
110469.000000,1000.000000,1043.253418,1.000000,1040.955200,1.000000,0.750000,40.037170,3.000000,14.000000,1040.955200,1043.253418,-0.008557,-0.065283,0.000000,0.000000,0.000000,1.000000,0.000000,-0.058692,0.000000,-37.100197,275.389648,0.000000,-0.058692,238.289459,0.000000,8192.000000,1062.602539,1020.295044,1073.217896,8192.000000,1102.000000,1015.000000,1081.000000,-11.389655,0.750149,4233.731445,4460.128418,4460.000000
110479.000000,1000.000000,1043.360718,1.000000,1043.738281,1.000000,0.750000,50.338684,3.000000,14.000000,1043.738281,1043.360718,-0.004290,0.010730,0.000000,0.000000,0.000000,1.000000,0.000000,-0.058392,0.000000,-40.035210,275.357178,0.000000,-0.058392,235.321960,0.000000,8192.000000,1062.602539,1029.620483,1072.241821,8192.000000,1125.000000,1032.000000,1077.000000,-11.118992,0.713114,4229.718262,4468.007813,4468.000000
110489.000000,1000.000000,1042.425171,1.000000,1039.131104,1.000000,0.750000,29.977844,3.000000,14.000000,1039.131104,1042.425293,-0.024036,-0.093555,0.000000,0.000000,0.000000,1.000000,0.000000,-0.058392,0.000000,-25.423731,275.336578,0.000000,-0.058392,249.912842,0.000000,8192.000000,1062.602539,1012.529297,1075.511475,8192.000000,1082.000000,1006.000000,1082.000000,-10.885838,0.668280,4226.333008,4461.654785,4461.000000
110499.000000,1000.000000,1041.941528,1.000000,1040.238647,1.000000,0.750000,31.956604,3.000000,14.000000,1040.238647,1041.941528,-0.029417,-0.048364,0.000000,0.000000,0.000000,1.000000,0.000000,-0.057274,0.000000,-20.614124,275.319855,0.000000,-0.057274,254.705734,0.000000,8192.000000,1059.548950,1016.706787,1077.710205,8192.000000,1095.000000,1018.000000,1088.000000,-10.683994,0.602028,4223.443848,4473.356445,4473.000000
110509.000000,1000.000000,1040.672852,1.000000,1036.205933,1.000000,0.750000,23.448792,3.000000,14.000000,1036.205933,1040.672852,-0.050973,-0.126868,0.000000,0.000000,0.000000,1.000000,0.000000,-0.057274,0.000000,-4.662650,275.316071,0.000000,-0.057274,270.653412,0.000000,8192.000000,1059.548950,1004.608582,1077.710205,8192.000000,1097.000000,1000.000000,1069.000000,-10.453092,0.549161,4220.230469,4474.936035,4474.000000
110519.000000,1000.000000,1040.191040,1.000000,1038.494507,1.000000,0.750000,36.128357,3.000000,14.000000,1038.494507,1040.191040,-0.050356,-0.048181,0.000000,0.000000,0.000000,1.000000,0.000000,-0.054908,0.000000,-3.369056,275.313324,0.000000,-0.054908,271.944275,0.000000,8192.000000,1062.731201,1014.585266,1071.416870,8192.000000,1096.000000,1015.000000,1074.000000,-10.179226,0.541928,4216.555176,4487.208496,4487.000000
110529.000000,1000.000000,1039.815796,1.000000,1400.000000,0.000000,0.000000,567.494324,0.000000,15.000000,1038.494507,1039.815918,-0.047517,-0.037524,0.000000,0.000000,0.000000,1.000000,0.000000,-0.054908,0.000000,-5.469372,275.308899,0.000000,-0.054908,269.839539,0.000000,469.930908,1062.731201,1014.585266,1065.969971,491.000000,1080.000000,1017.000000,1065.000000,-9.831818,0.566785,4212.064941,4484.009277,4484.000000
110539.000000,1000.000000,1039.523560,1.000000,1400.000000,0.000000,0.000000,0.000000,0.000000,12.000000,1038.494507,1039.523560,-0.043471,-0.029224,0.000000,0.000000,0.000000,1.000000,0.000000,-0.053751,0.000000,-7.607697,275.302734,0.000000,-0.053751,267.695038,0.000000,8192.000000,8192.000000,1017.142639,1071.416870,8192.000000,8192.000000,1020.000000,1073.000000,-9.404315,0.582713,4206.753906,4476.593262,4476.000000
110549.000000,1000.000000,1038.726807,1.000000,1035.921387,1.000000,0.750000,41.510681,3.000000,14.000000,1035.921387,1038.726807,-0.051479,-0.079675,0.000000,0.000000,0.000000,1.000000,0.000000,-0.053751,0.000000,-1.681453,275.301361,0.000000,-0.053751,273.619904,0.000000,8192.000000,1055.279541,1017.142639,1068.591919,8192.000000,1082.000000,1001.000000,1069.000000,-8.871125,0.566652,4200.449707,4468.144531,4468.000000
110559.000000,1000.000000,1037.456177,1.000000,1032.982300,1.000000,0.750000,32.693176,3.000000,14.000000,1032.982300,1037.456299,-0.068198,-0.127063,0.000000,0.000000,0.000000,1.000000,0.000000,-0.052281,0.000000,11.778707,275.310913,0.000000,-0.052281,287.089630,0.000000,8192.000000,1055.279541,1008.325073,1068.591919,8192.000000,1075.000000,1006.000000,1061.000000,-8.266467,0.552202,4193.765137,4467.385254,4467.000000
110569.000000,1000.000000,1036.466553,1.000000,1400.000000,0.000000,0.000000,429.051819,0.000000,15.000000,1032.982300,1036.466553,-0.075003,-0.098962,0.000000,0.000000,0.000000,1.000000,0.000000,-0.052281,0.000000,16.814413,275.324554,0.000000,-0.052281,292.138977,0.000000,602.113281,1050.958130,1008.325073,1061.490356,618.000000,1050.000000,1012.000000,1060.000000,-7.552123,0.569555,4186.520020,4473.609863,4473.000000
110579.000000,1000.000000,1034.481689,1.000000,1027.493164,1.000000,0.750000,39.794739,3.000000,14.000000,1027.493164,1034.481812,-0.102318,-0.198486,0.000000,0.000000,0.000000,1.000000,0.000000,-0.049230,0.000000,39.285042,275.356415,0.000000,-0.049230,314.641449,0.000000,8192.000000,1045.913940,1008.325073,1061.490356,8192.000000,1064.000000,994.000000,1062.000000,-6.764243,0.560960,4179.290039,4471.429199,4471.000000
110589.000000,1000.000000,1032.131836,1.000000,1023.858643,1.000000,0.750000,29.373718,3.000000,14.000000,1023.858643,1032.131958,-0.131664,-0.234985,0.000000,0.000000,0.000000,1.000000,0.000000,-0.049230,0.000000,61.001125,275.405884,0.000000,-0.049230,336.407013,0.000000,8192.000000,1045.913940,997.662842,1061.249146,8192.000000,1074.000000,991.000000,1050.000000,-5.844753,0.554311,4171.881836,4486.523438,4486.000000
110599.000000,1000.000000,1030.301758,1.000000,1400.000000,0.000000,0.000000,509.827698,0.000000,13.000000,1023.858643,1030.301758,-0.143021,-0.183008,0.000000,0.000000,0.000000,1.000000,0.000000,-0.043378,0.000000,73.735855,275.465668,0.000000,-0.043378,349.201538,0.000000,510.675171,8192.000000,997.662842,1054.696655,519.000000,8192.000000,996.000000,1052.000000,-4.817310,0.575074,4164.921387,4501.328613,4501.000000
110609.000000,1000.000000,1028.876587,1.000000,1400.000000,0.000000,0.000000,507.235779,0.000000,15.000000,1023.858643,1028.876709,-0.142910,-0.142517,0.000000,0.000000,0.000000,1.000000,0.000000,-0.043378,0.000000,73.653358,275.525391,0.000000,-0.043378,349.178741,0.000000,510.675171,1033.567871,995.070923,1052.496094,499.000000,1042.000000,983.000000,1048.000000,-3.708291,0.617787,4158.948730,4508.150391,4508.000000
110619.000000,1000.000000,1027.766602,1.000000,1400.000000,0.000000,0.000000,541.710938,0.000000,15.000000,1023.858643,1027.766724,-0.135851,-0.110999,0.000000,0.000000,0.000000,1.000000,0.000000,-0.038983,0.000000,71.681885,275.583496,0.000000,-0.038983,347.265381,0.000000,493.146545,1063.367432,993.471863,1050.524658,463.000000,1069.000000,990.000000,1032.000000,-2.541578,0.657229,4154.359863,4503.538574,4503.000000
110629.000000,1000.000000,1026.902222,1.000000,1400.000000,0.000000,0.000000,539.663696,0.000000,15.000000,1023.858643,1026.902344,-0.124921,-0.086438,0.000000,0.000000,0.000000,1.000000,0.000000,-0.038983,0.000000,63.593586,275.635071,0.000000,-0.038983,339.228668,0.000000,484.709015,1052.882690,987.074890,1050.524658,486.000000,1056.000000,979.000000,1051.000000,-1.312133,0.715106,4151.412109,4498.677734,4498.000000
110639.000000,1000.000000,1024.387451,1.000000,1015.533630,1.000000,0.750000,51.405701,3.000000,14.000000,1015.533630,1024.387451,-0.152915,-0.251477,0.000000,0.000000,0.000000,1.000000,0.000000,-0.036318,0.000000,86.281708,275.705017,0.000000,-0.036318,361.986725,0.000000,8192.000000,1052.882690,983.881104,1043.087036,8192.000000,1046.000000,983.000000,1044.000000,-0.053517,0.783367,4150.389648,4489.618164,4489.000000
110649.000000,1000.000000,1022.429016,1.000000,1400.000000,0.000000,0.000000,486.805481,0.000000,15.000000,1015.533630,1022.429138,-0.162411,-0.195844,0.000000,0.000000,0.000000,1.000000,0.000000,-0.036318,0.000000,93.308578,275.780670,0.000000,-0.036318,369.089233,0.000000,529.612915,1044.928345,981.425171,1043.087036,527.000000,1035.000000,981.000000,1038.000000,1.204015,0.885108,4151.412109,4513.398926,4513.000000
110659.000000,1000.000000,1019.731567,1.000000,1010.234375,1.000000,0.750000,51.394836,3.000000,14.000000,1010.234375,1019.731628,-0.186153,-0.269745,0.000000,0.000000,0.000000,1.000000,0.000000,-0.030279,0.000000,115.346626,275.874207,0.000000,-0.030279,391.220825,0.000000,8192.000000,1044.928345,983.881104,1035.143555,8192.000000,1046.000000,988.000000,1041.000000,2.441666,0.999291,4154.403320,4523.492676,4523.000000
110669.000000,1000.000000,1016.747253,1.000000,1006.239990,1.000000,0.750000,42.174683,3.000000,14.000000,1006.239990,1016.747375,-0.210989,-0.298431,0.000000,0.000000,0.000000,1.000000,0.000000,-0.030279,0.000000,133.725235,275.982635,0.000000,-0.030279,409.707886,0.000000,8192.000000,1035.419556,981.695496,1034.854858,8192.000000,1028.000000,988.000000,1035.000000,3.650058,1.129694,4159.243652,4550.464355,4550.000000
110679.000000,1000.000000,1014.423035,1.000000,1400.000000,0.000000,0.000000,458.355835,0.000000,15.000000,1006.239990,1014.423157,-0.215730,-0.232422,0.000000,0.000000,0.000000,1.000000,0.000000,-0.022609,0.000000,142.909592,276.098511,0.000000,-0.022609,419.008118,0.000000,560.497620,1047.363403,981.695496,1035.143555,554.000000,1047.000000,981.000000,1054.000000,4.868542,1.255359,4166.026855,4575.734863,4575.000000
110689.000000,1000.000000,1012.612915,1.000000,1400.000000,0.000000,0.000000,433.585999,0.000000,15.000000,1006.239990,1012.612915,-0.208050,-0.181012,0.000000,0.000000,0.000000,1.000000,0.000000,-0.022609,0.000000,137.226669,276.209778,0.000000,-0.022609,413.436462,0.000000,585.127075,1047.223022,971.462708,1039.367920,578.000000,1046.000000,970.000000,1056.000000,6.024459,1.393860,4174.282227,4593.290527,4593.000000
110699.000000,1000.000000,1011.345276,1.000000,1006.882080,1.000000,0.750000,49.465149,3.000000,14.000000,1006.882080,1011.345276,-0.190070,-0.126764,0.000000,0.000000,0.000000,1.000000,0.000000,-0.017027,0.000000,128.051346,276.313599,0.000000,-0.017027,404.364929,0.000000,8192.000000,1047.223022,967.305298,1039.367920,8192.000000,1038.000000,984.000000,1053.000000,7.115742,1.512760,4183.669434,4597.105957,4597.000000
